accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,speed,label,label_name,accel_magnitude,gyro_magnitude,speed_category
1.7881329040835943,-0.8416819636728992,9.789135833117028,-0.22846210536654887,0.17604190369561973,0.44849173901957484,27.53842546437552,2,driving,9.986642487335496,0.5332265235470722,2
1.6902102994038903,-1.095195757835571,9.275666536674192,-0.8928863488552583,-0.34385001621043143,-1.2824164752787994,39.79497830489502,2,driving,9.491799318557543,1.6000221503737027,2
0.5419407699581851,0.6866942685723627,10.50113119472214,0.5021400280440552,-0.18294131045126305,0.3898282050054283,6.893516783100469,1,walking,10.537504694442582,0.6614969087240425,1
-0.2791395370477262,-0.11809213360276533,9.820568580946848,-0.010424112981254029,0.04206066526422091,0.00795722652852087,0.4654869724396994,0,sitting,9.825244622208775,0.04405767978390356,0
0.9633896981658224,0.33768723177512605,11.518639117860445,-0.6314653859739602,-0.4252337708109853,-0.17192778154666372,4.956069521386377,1,walking,11.563788285183227,0.7804687409428576,1
0.0730968791688486,-0.12065022764278859,9.862705463804726,0.006638797277303354,0.08426366282907044,0.020101798898524207,0.5990110442135675,0,sitting,9.863714244489145,0.08688222385285213,0
2.0702046408353345,-1.1185498753012144,9.213015593350907,-0.9924225712522498,-0.12495335880163472,-0.09092820438334163,87.66279428063,2,driving,9.508762138249093,1.0043823177252353,2
-0.18865804273282827,0.10639311273507253,9.576705980627064,-0.02524783148717053,0.03968098394984384,0.011618760754274562,0.35982490063656647,0,sitting,9.57915491005879,0.04844614621925458,0
-0.34513589977480763,-1.0506409250516069,10.04255490837945,1.1877263225161474,-0.40200202199318874,-0.07784506961741866,106.67827871156571,2,driving,10.103260574216764,1.2563277031682794,2
2.8568448589344206,0.5166123835022657,9.874503479962582,-0.6268506496652948,-0.2852473437278942,-0.4332898630815373,27.998595794069665,2,driving,10.292437509093805,0.8136632531574957,2
-0.5860067565796708,0.5222521345031649,7.362681075087219,0.6738559736790456,-0.24273723861943342,-0.16369492389450097,4.230998066431281,1,walking,7.404405703646825,0.7347103295750977,1
1.2560347726096057,-1.1712599969070638,9.102697753584236,0.9690759295215325,0.842445985641324,-0.25918160796553513,26.90344167976665,2,driving,9.26329205647035,1.3099612596595385,2
0.1839664062542537,0.14433372839883582,10.521625230055488,-0.17689199909054248,-0.005810786664481954,0.15495630568752927,3.5965404313901512,1,walking,10.524223170644179,0.23523605432891367,1
0.4900940918059145,-2.5562426284812103,8.35523788660538,0.9966992508722196,0.4041655635017882,-0.3679636672236238,106.14781446346062,2,driving,8.751260979781915,1.136730601244912,2
-2.210235308812065,-1.8394230429836462,9.754670306832807,0.44441353769656944,0.2073916288211112,0.7031724900049171,72.10796961040165,2,driving,10.169671088407158,0.8573017152046115,2
2.510369020541114,-0.05771560772675277,8.49890954711703,0.9580866611620493,0.027215116249010324,0.5408902439335073,20.26709933676633,2,driving,8.862096095210479,1.1005602976809312,2
-0.22972969470305057,-0.15703685603869008,9.79040567798158,0.0006369894929279796,0.015918861794001316,-0.07271755265013365,0.03881294781180211,0,sitting,9.794359583262032,0.07444231578783383,0
0.03575295417346415,-2.189463175914947,10.040047332572957,-0.5857392570656548,0.18441013472322537,0.4034660027951261,30.49342185144043,2,driving,10.276068203000847,0.7347668953266335,2
-1.3609234063901554,2.2093823362950147,9.587916174266569,-0.3054491911869727,0.1725505269672261,0.8011941369470849,104.48286249545816,2,driving,9.932855550684078,0.8746341737159756,2
-0.9999367045285849,-0.03125843422628753,9.581424723613576,-0.16206100506160107,-0.32995701190437526,-0.040424397996642075,36.02047543955454,2,driving,9.633511833025755,0.3698236485405324,2
0.550373119688725,1.5752977192112907,11.018355009395341,0.289190131781968,0.22463678061111197,0.031094665267713206,4.3909591291837025,1,walking,11.143994821790596,0.36750441321364835,1
-0.5327552706801335,-0.24682826752998008,8.570695741756188,0.6590065719199383,-0.19515560835207219,-0.018093636647641798,3.34973078997457,1,walking,8.590784473483604,0.6875338195260456,1
-0.014829759315885718,0.06252814469858996,9.74384295587195,-0.0554357210249829,0.02171546430756967,-0.024634636404068294,0.6993129211553037,0,sitting,9.744054866396034,0.06443249076679956,0
0.26708991389604947,-0.2912056058514738,9.687113856311168,0.2804444480268449,0.25365086987935814,-0.015109963787539094,37.519785423816124,2,driving,9.695169549426154,0.378439114290922,2
1.8538878549631885,-1.2210177274194978,9.940996040348129,-1.039521893630497,0.4893423840733459,0.1399190869906884,38.39784976109088,2,driving,10.185832648520682,1.1574277891480005,2
0.09330377319202042,-0.10127458818887716,9.867106122841006,0.02967830921006539,0.03472868212200057,0.03358444264551814,0.753813712978369,0,sitting,9.868066952332214,0.05669919035849905,0
2.829044707461917,-2.572211993462744,9.864321285956366,-0.28815028539083165,0.8482919287836692,-0.4424802946653177,103.2866012403503,2,driving,10.579442467762833,0.9992089844359097,2
0.10084353080756578,1.7169886169137927,9.257720032711113,0.20112573772412726,-0.4748694966292976,0.2790750748517328,4.680250678317789,1,walking,9.416135063409929,0.5863748789021722,1
0.3403126118461208,1.6774527511377668,7.5886889336047,-0.38690134208620974,-0.39573827380610066,0.301378268476234,5.392775514071574,1,walking,7.779322601428458,0.6301827437917318,1
-0.5695012531908485,1.761294415621205,9.214908155175934,0.5291313487620479,0.14328223429666623,-0.7990527211287226,20.992320716308793,2,driving,9.398990477929654,0.9690175612706949,2
-0.0892356424494451,0.7741900723979601,10.19803754824973,-0.6050149514526176,0.5660794077809113,0.1547980927981235,4.890827594545156,1,walking,10.227771169888104,0.8428828132835176,1
1.0053326126171105,2.4170091213059512,9.996807066877915,-0.9820755570689725,-0.21632313293436922,0.5789375667993417,86.86630898116874,2,driving,10.333865602321714,1.1603606352709557,2
-0.2121136390342776,-1.2586098530349847,8.637795240733112,0.6453250798115476,0.44919723874347983,-0.21529778732276483,6.4587110103426015,1,walking,8.73158620061972,0.8152151588106208,1
-0.0450790342926049,-0.20401287246493163,10.043878881262094,0.010884973688843327,-0.009893171196787738,0.02918087380608823,0.15061095306851913,0,sitting,10.046051779327382,0.032678446790240935,0
0.03864141970928758,1.27651593217455,8.854502928295299,-0.7804742010215752,0.7291908319923551,-0.19477716576776277,26.325403087429237,2,driving,8.946128111736531,1.0857243629146818,2
1.040794815190941,0.3839936982258756,9.940086081510698,-0.3944812968041135,-0.006199593192840136,-0.2658979408656774,117.4990465268697,2,driving,10.001800653654733,0.4757684767201575,2
0.07463229569770476,0.034189985071828355,9.964434371990304,-0.48534016214937964,0.19104041365158783,-0.2297349465298902,4.298314636661116,1,walking,9.96477251563437,0.5699382934146884,1
1.5421550847792327,-0.8125635698061888,9.727661048554205,-0.030594721366046268,0.35916919926472113,0.2163734998152551,6.3106845422767766,1,walking,9.882605493292004,0.4204236459789449,1
0.2904822011516616,-0.1805402452661863,9.796662294652544,-0.02026660193362698,0.030100228765451157,-0.02298331365715965,0.1707682600033369,0,sitting,9.802630606363454,0.04295336578583764,0
-1.7968113087576785,-0.16713426549586702,8.795249027482777,1.23033602003861,0.0344740227996694,0.609690866613457,36.10842469171115,2,driving,8.978467029366374,1.3735494651756475,2
2.0083662021449937,-0.9055277494553609,9.601412368669894,0.7159241843642914,1.0621573448448434,0.3491129852042286,59.76498583230128,2,driving,9.85092050420666,1.3276315525791527,2
0.19490475460027368,0.22663623734554766,9.823131692534778,-0.06914829025516674,0.030705431899116495,0.018073113858310598,0.8814858195889105,0,sitting,9.82767867282631,0.07778783348223246,0
0.2126716327309629,-0.12949395713195086,10.13457221305322,-0.28191821140712936,-0.5748822449208987,0.08821089282539173,3.457292456476501,1,walking,10.137630484974908,0.6463347701163382,1
0.16731635411282958,0.076902087402107,9.469238617355009,-0.04181302991484244,-0.05336181073412993,0.007365444303521224,0.9324439783773508,0,sitting,9.471028913787974,0.06819136371471747,0
-0.22473366214711732,-0.1469116270429298,9.970375212296043,0.0008399277616673128,0.10503351131552766,0.023155154114412532,0.48301411284395046,0,sitting,9.973989679111856,0.10755884501042251,0
0.0702619507548303,0.14338781291784858,9.63190821782658,0.07271569178302434,-0.015928633998051958,-0.00016483637413105406,0.019401245618215435,0,sitting,9.633231686368413,0.07444004556391624,0
-0.7686255592537978,-2.1482340341849104,9.825738418992193,0.9580890541403784,-0.2904080386302593,-0.2535992151055433,37.522751301702996,2,driving,10.087161652042054,1.032755550198994,2
1.4417280256957994,0.8142277443994298,10.300677169858567,0.15424135759423352,-0.7911633849981354,0.5439150088810193,80.7481817449011,2,driving,10.43290451779714,0.9724060031901589,2
-0.25706874337451846,0.08155188025936849,9.679964018184615,0.07980088155922047,0.0029788021855202095,-0.08406162484418352,0.4080404616028166,0,sitting,9.683720278970414,0.11594572321363752,0
1.4658995929450915,-2.037647230293571,10.731803548554785,-0.15114345060983553,-0.5809798771777477,0.13939396604077578,4.781179089500842,1,walking,11.02145522408419,0.6162894110045178,1
-0.23764475279218442,-0.17804318877666414,9.627604444237537,-0.022390928352767413,0.0032517827130671,-0.04063812077451809,0.48306624519330266,0,sitting,9.63218260521995,0.046512198651494474,0
1.028761587833203,1.7666115416514598,10.702658385466844,0.637822847148131,0.39121493205107655,0.11798880363778233,6.120907666471579,1,walking,10.896153599307462,0.7574882607590376,1
-0.2967750900702751,-0.8982274504137804,8.769358884828014,-0.21257618975609519,0.33639477111756777,-0.11017659344123179,3.2431246745176137,1,walking,8.820234875425658,0.41290308818023475,1
-0.3005396751152352,0.1384459283736934,9.673394785151933,-0.05445813996319879,-0.06324528210861433,0.0178037333818133,0.22971628368323171,0,sitting,9.679052538384438,0.08533831284704575,0
-2.7704363566290424,-1.9781041624693105,8.393236295501552,1.2455380813538954,-0.8385482262868704,-1.03512451803985,56.53195631648434,2,driving,9.057297013780383,1.8237354544337925,2
-0.30166010226766915,-1.1954333523062153,11.487526994965469,0.9122543426799777,-0.5125431529927136,-0.03053506304843931,3.3903166783050778,1,walking,11.553498871647783,1.0468241779274887,1
-2.1180050281849407,-2.242481886490227,9.141046595995661,0.2065455149307805,-0.20008986191914188,0.3361061488862357,56.48676093204113,2,driving,9.64745578796904,0.44233962732269305,2
0.11014278388051585,-0.19456163578879246,9.729753882353066,0.05428597819980821,0.08454121464986399,-0.029057155644346806,0.03429790130331167,0,sitting,9.732322244671428,0.10458729701892207,0
1.048166049652058,0.695071996845598,10.332894944681776,0.7076178103635302,-0.3241846012815164,-0.2546535806763911,6.268509128680579,1,walking,10.40915438862698,0.8189426520844058,1
0.1462605238707733,0.29594012713736806,9.557265693001975,0.06132819906108718,-0.019083876561779525,-0.0017740157911853675,0.8355717050906487,0,sitting,9.562965033206257,0.06425332269018426,0
0.5134128990463567,-0.8200923954195927,10.659806102247721,-0.14827916294235524,0.08410814825331789,0.2517487885562786,4.186825156679598,1,walking,10.703626043516747,0.3040367466360629,1
-0.3746351116405574,-0.7513310737154569,9.008457412059132,0.3635303230659098,0.15311237426957353,-0.07115052591869112,6.142507217151991,1,walking,9.047494393150375,0.4008242660835008,1
-2.2543699234440715,0.8821889858837073,10.337802349825374,0.44106252983962746,-0.28613119941480836,-0.754016587981214,21.43673591833896,2,driving,10.617466674428453,0.9192106578243753,2
-1.0340989947007078,1.0446697147473718,7.540050262308973,-0.17564310170035669,-0.32495373257993587,0.1387441312624978,4.599434780548862,1,walking,7.681995411473309,0.39458251539106437,1
-0.288918635550244,0.2517995737791377,10.015851017578084,-0.028489104528980555,-0.047277027172555816,-0.0625619298170874,0.770437802792337,0,sitting,10.023180563555837,0.0834310579914694,0
-0.03092181694293439,-0.00505076970691155,9.752176174584687,0.05492891331635859,-0.015045787624183899,0.032935592865429436,0.6539942214202483,0,sitting,9.752226505223046,0.06578992719820723,0
2.394013105068249,1.9965638796093461,9.609757913108151,-0.04462740374281604,0.5382638828344568,-0.7115602201251324,55.36052762364859,2,driving,10.102723059707415,0.8933294798636039,2
-1.1801358356774145,-1.453428043587898,7.743845668029209,0.5952542352911809,0.21981556428550575,0.164769400567082,3.5834765078155844,1,walking,7.966951700543472,0.6555878600900716,1
0.18364041814750356,0.1468705622501,9.932942269029775,0.07431963744308175,-0.007875246848672968,-0.0864636138142352,0.4030387579071322,0,sitting,9.935725282288729,0.11428641448753153,0
0.07900653117117347,0.11446966730303451,9.51212833931993,0.02064191868272458,-0.04029679922438846,0.002962749237754119,0.2781436404489108,0,sitting,9.513145162373666,0.04537288526951643,0
0.22163068819021878,-0.09141409465663063,10.069212844482117,-0.022955355640185644,-0.02076393609544236,-0.014987653333412315,0.6892793212258371,0,sitting,10.072066521133248,0.03439068401741324,0
0.9637142552696047,-0.2007581108328213,10.147889392266393,-0.40099262899386456,-0.02813372424435548,-0.2954422347457415,5.695002585035435,1,walking,10.195523924867608,0.49887143536068124,1
-0.07291337305794265,-1.4585331284001628,11.70046948988863,-0.5866557816751737,-0.4375014534413632,-0.35190521962458593,3.7253034244172527,1,walking,11.791251906834411,0.8120405233331909,1
0.08314193736436984,-0.135429278367249,9.410699147306444,0.4918906501689375,-0.31776341803327496,0.24482610320974885,3.293536066608034,1,walking,9.412040804857467,0.6347202709672037,1
0.04706425792171831,0.24889901427053,9.91226981726721,-0.0692281491887051,-0.017409922321308082,-0.07702122965877756,0.822760243032332,0,sitting,9.915505972666503,0.10501386505351447,0
0.09191043038319463,0.008539462853989141,9.794993503609268,0.0005473547315401166,0.03994568047258666,0.05111109949709611,0.19892977979503834,0,sitting,9.795428432967434,0.06487142265606781,0
-1.0091421579936686,-0.1922844922413971,11.340070967513121,0.5551773219981441,-0.1669345312656274,-0.04585562657208572,3.734251632479635,1,walking,11.386507399955027,0.5815425479517593,1
-2.6212799762681613,-0.2651903076482943,10.635630353969674,0.4988219696410052,0.7933392601800017,-0.06667457032697979,34.06163568822839,2,driving,10.957101242552069,0.9394977580961924,2
-0.041787014014913415,-1.3969143746762682,9.225469329687929,0.7465111858271011,0.3138844111148293,0.09792827885369187,3.0350990202476713,1,walking,9.330723459503561,0.8157158340409572,1
-0.2188156611151432,0.0823303318896586,9.701805582931371,-0.027641607161533285,-0.059893348387128134,-0.01366725269399293,0.20823180860821444,0,sitting,9.704622102178767,0.0673651647641115,0
-1.8690774928796214,-2.046577579057574,10.278022452764903,0.602165450164311,-0.6846015635475966,-0.9416321727125228,111.82280556966069,2,driving,10.645171487629018,1.3107073200645167,2
0.2286421038287719,-0.05826916226122891,9.694412995910566,0.012166778286435694,0.0014833457046447146,0.009816433171178297,0.8119677423908017,0,sitting,9.697283941506177,0.01570328527904211,0
2.3639854602133212,-0.7831650050159439,9.191421231871816,0.27509980672052115,-0.1737317307791515,-0.23172166045320108,56.65617198714902,2,driving,9.522814654443593,0.3994465494410689,2
5.138102463825289e-05,1.3895896658726008,8.16161981238711,-0.6404274206192387,0.18571284334945581,0.218128975314606,6.940135380023839,1,walking,8.279069839305002,0.7015816354051401,1
-0.18287022188103086,1.5124522541335406,7.576581721400039,0.1250561278999159,-0.28491240266806855,-0.13365196205221413,5.070962628417849,1,walking,7.728230322663633,0.33863986664274814,1
2.3484313951087312,1.5845241198691127,10.500473691625466,-0.20806083505499928,-1.2298668353754523,0.9163323599690305,85.19951406635724,2,driving,10.875927291615087,1.5477489259458803,2
2.511717877081603,-1.1003208496217258,9.977902716768538,0.6553720281780341,0.040723441776636254,-0.7556723564182567,112.24765337809797,2,driving,10.347848824343181,1.0011051914174882,2
0.21674588895843971,-0.077836412602004,9.891606943955281,0.07565995179821586,-0.04645421830335905,0.04563957698952655,0.5040700797484243,0,sitting,9.894287504475068,0.09982681850117937,0
0.6686355591588168,2.0018760140802803,7.966718863213847,0.348276409521787,0.4869495756451347,0.39559499996865777,4.2139147920552755,1,walking,8.241552677269551,0.7175735158508615,1
0.17537194510358436,0.14888741517699566,9.56155058731502,0.01706767033784137,-0.042904866386160014,-0.04796327943330449,0.6215073111380841,0,sitting,9.56431766595567,0.0665778424430585,0
0.9869003601504128,1.4586121223033026,8.477492519037906,-0.20104196868637725,0.46709925438460836,0.1045953199163834,4.361802782174423,1,walking,8.65848722667758,0.5191721945254406,1
-1.0158141054674756,-1.2597142164972095,7.713444134195823,0.30772753969152894,0.18623658908767166,-0.29326816512246545,6.804362718268305,1,walking,7.88136908255614,0.46409753551803035,1
1.5556829212125736,-1.3113803001925586,8.912463824935678,-0.5751475508505696,-0.6593703564540397,0.8388304957239545,30.41707266620383,2,driving,9.141765643127847,1.212105842233355,2
2.4752280255960493,-1.4443711382899724,8.958056282591922,0.7799117773497222,-0.5110281874021632,0.430426827922289,38.34832043600231,2,driving,9.405303510568162,1.0269758726297258,2
2.472554426076615,-1.822960323362071,9.596392464084822,0.3146089316860298,-0.3778754781772903,0.27186941891803834,51.07566082035578,2,driving,10.076083468054806,0.5618555311173618,2
-0.3390433392952449,0.03806582874389437,9.484058872224924,-0.011714609633801483,0.04594791562664855,0.027556922360125698,0.773995087294009,0,sitting,9.490193469316983,0.0548436596086363,0
-0.0347230720555568,-0.27936124525544387,10.01328056632809,-0.002716786073325242,-0.05136695050739425,0.07062411413354547,0.22867075138460335,0,sitting,10.017236949233428,0.08737110522446973,0
0.18220039918476214,-1.131529102129102,11.366346455080222,-0.05800049838929168,-0.691137691152836,0.21299406855840006,3.0179267733021153,1,walking,11.423982967045378,0.7255355533580278,1
-0.15417932266782394,-0.2976770302698073,9.671619935266609,0.006006513237593207,0.04583457573981837,-0.019877885372325804,0.43276708170819367,0,sitting,9.67742812167236,0.050319150046457,0
0.037070451224641796,0.0551073164579105,9.790236450974216,0.10827219081012869,0.000740436894511351,-0.012112431682920755,0.23663313147000886,0,sitting,9.790461725611587,0.10895011037577287,0
1.12072011133646,0.10767350018329978,10.453993775504113,0.13140398677157233,-0.20613261243237047,-0.14309067579311477,5.509297878092685,1,walking,10.514446871275467,0.2832536021776028,1
-0.22502297344776268,-0.29788742639678206,9.905073183996453,0.05668946307527977,-0.04199610503730547,0.011928684935179004,0.9232237469852286,0,sitting,9.912106084869663,0.071551810503653,0
-0.9820260149438937,0.9012940142222727,8.150365828717835,0.7738673303951291,0.1400700044340706,0.25707410497626615,5.157737421951744,1,walking,8.258642087899853,0.8273918942341608,1
0.9537549346467031,1.7047967577573913,9.344839853888978,-0.5775542007586505,-0.38441613804012204,-0.35972275491626404,6.729071355352669,1,walking,9.546832582351847,0.7815018121566912,1
-0.20998451221786216,-2.0874402503771217,9.057295219068418,-1.0959323514129768,0.7770014067639953,0.7857323103659041,41.10230763388403,2,driving,9.297101536480362,1.55633356596192,2
-0.07103444706900872,-1.5181632936603622,8.502857335843531,0.18241946268830345,-0.2852358715637128,-0.31734145292005833,5.627572938618739,1,walking,8.637618222206642,0.4640495237963442,1
1.7479976228490999,0.0010023308529508168,9.639757189005497,-0.2980517394052944,-0.01158783796950262,-0.5513173428962028,86.08312985270523,2,driving,9.796959495534132,0.6268332552836187,2
0.029110118321312106,-0.2311886952323211,9.498004436325273,-0.041367177370500566,-0.0024262291021744167,0.05858458660459978,0.6381399025162693,0,sitting,9.50086227056505,0.07175850987088948,0
-0.836263563315796,-1.8104912723752038,10.348307786334251,1.3414276794521973,0.33151963869386625,-0.8260134787511606,50.04453795500225,2,driving,10.538723330431562,1.6098545763884429,2
0.1592167191224778,0.09298542627436221,9.5355932398118,0.021845798999577656,-0.014046484332012658,0.005583900299434754,0.460868735269652,0,sitting,9.53737567092185,0.026565439928099302,0
-0.08114597078373315,-0.014608930991832102,9.68211967861388,-0.10739407535607198,-0.007068141676401185,0.04964095221032913,0.8794626935118923,0,sitting,9.682470736358633,0.11852286777112478,0
-0.4882843550206434,-1.8694128200946185,10.210625400894797,-0.45856639403854044,0.2706161092848889,0.17054512462578758,4.191400045144411,1,walking,10.391823563777923,0.559108089620984,1
0.2631978606569278,0.03325463408791512,9.903998300517499,0.012687653615708422,-0.04520026771542108,-0.0902170296288878,0.7583847715899178,0,sitting,9.907550722615362,0.1017012939488852,0
-0.3846673259195798,0.7297178514604791,11.566666190899099,0.23945429480615937,-0.3336281531281537,-0.542470368653245,3.2422090249650424,1,walking,11.59604345740643,0.6803823959565719,1
-0.0897774350161488,0.06428296241784617,9.783026828968547,-0.052765546265456015,0.07862545719054014,-0.05906907215299816,0.47517086602262826,0,sitting,9.783649943830456,0.11160340799513939,0
1.0204964006876251,1.9847660385965251,10.324539015871306,-0.32177383456117997,-0.15853870068696418,0.26496645184480705,6.888626038139,1,walking,10.562992711444583,0.44595979732139857,1
-0.43535001199564355,-0.886304496500069,10.945573497139351,-0.7253354974678833,0.4518828620923475,0.14821532680072957,5.164882512131576,1,walking,10.99002477134334,0.8673393153999192,1
-0.11786959255124957,-1.533516833015342,9.925006582270589,1.182612687254626,0.5617090239764235,0.0022915230003208026,21.661622672716057,2,driving,10.043471649589305,1.3092345270232584,2
0.1628619020810394,0.053441097942954666,9.556470753143422,-0.0069395927792413326,0.02824723496619948,0.0458037975423969,0.47343493359404876,0,sitting,9.55800780527953,0.054259119975191866,0
0.0772357441654866,-0.8298433742902189,11.478585542059028,-0.20395999690680056,-0.5092431654121552,-0.13468544984397696,6.825992499108394,1,walking,11.5088023457003,0.5648614451853553,1
2.0817624308516907,-0.5513717345170939,8.805099797299196,-0.561810285569731,0.8807380816446997,-0.44513153123481214,62.042895614045136,2,driving,9.064630607395332,1.1355494025054906,2
0.47357146340118444,-1.0567924983584898,11.536136433253812,-0.23762678467045442,-0.4475320020459789,-0.3661213307350138,4.18740813711994,1,walking,11.594115926718203,0.6251369533688422,1
-0.3653100579992823,-1.6658356315813376,9.06808018023,-0.01848665295487406,0.5139456122408723,0.0006252566954671468,6.553726820576385,1,walking,9.227054673350624,0.5142783678369666,1
-0.23156680860837886,-0.276277963594623,9.94277596388267,-0.041397787915076305,-0.013225347623996641,0.015280620148319398,0.7026295764379158,0,sitting,9.94930884875829,0.04606716852764468,0
2.0205419315584154,-0.08516210987961256,9.133756172570052,0.10962645670884272,0.29106205042631217,-1.0822193485610037,35.83095313839101,2,driving,9.35496360773822,1.1260256638321828,2
-2.55956304926873,0.8430427730732185,9.157312158953188,-0.9623622184057636,0.7292399601532843,-0.4202575228882992,28.139205801795825,2,driving,9.54559846719548,1.2784945617574741,2
-1.3586547030908496,0.99920744646145,10.273039175529556,0.08664514702539591,-0.5218021986241315,-0.052119075734698025,6.491493143068504,1,walking,10.410556758658966,0.5315085267871713,1
0.1451804123052443,0.08623619212460297,10.058341107434732,0.04956084926490918,-0.0703407167480041,-0.028023992461684057,0.9623653164545284,0,sitting,10.059758439766863,0.09049551572301535,0
-1.0507084792234107,-1.6481551015008065,10.744075982830408,0.22110660249256098,0.06939670275340301,-0.038718830756857864,3.9246054702507083,1,walking,10.920419967736969,0.23495356961328712,1
-0.44605034576035457,1.9151234043529732,9.444078068752853,-0.385173281114584,0.08136253879569344,0.13804014826084712,26.087266529140088,2,driving,9.646619570271861,0.4171731076372634,2
-0.4774015691433493,0.09876842988588505,9.546187161061962,-0.15215821313115308,0.24728318882529593,-0.5418254891065315,118.39282017016178,2,driving,9.558627347845865,0.6147161604711596,2
-2.7820364311840056,2.3740597515630606,9.118567987880631,-0.7925748934642889,0.45374246081163305,0.9539614345707708,38.013702713220624,2,driving,9.82467142239516,1.3206436313940444,2
-1.3512398605289995,0.5449456055976384,9.635439187528375,-0.8044801212141239,0.45844429322985475,0.27302408386667903,6.481620679768399,1,walking,9.744973227787755,0.9653504989354654,1
-0.23607050317466374,2.1884229005296154,10.508269963035957,0.8943425593774988,0.09484097384499515,-0.6508798556044201,6.224838620689733,1,walking,10.73632440316868,1.1101747656407044,1
-0.1029328926494275,-0.2811678528346404,9.975066826982529,0.018503419775115645,-0.05063102712819813,-0.004056527529214532,0.579737114939772,0,sitting,9.979559546624497,0.05405860585536545,0
-0.3467909120409348,-1.334633588428823,8.366058835474234,-1.1882575562265258,-0.43391545243628893,-0.21537473776392266,83.36324372661133,2,driving,8.478941631515875,1.283208836261387,2
-0.28896372800202497,-0.895850149573606,8.786715016822189,0.4223561099461875,0.6265746862687945,0.29712802317064846,68.33506633888832,2,driving,8.836990908303598,0.81195171237889,2
0.11038026065187456,0.06664521102877428,10.010326773246343,0.05845728652487144,-0.04483306809585105,0.007659494537359132,0.6619015764719286,0,sitting,10.011157150562925,0.07406703854823661,0
-1.806735407256257,-1.6866008372752717,9.97077461181247,-0.4873881111941113,0.5659462146461011,-0.5802230375680516,114.44689528115407,2,driving,10.272548932747664,0.9457806628020635,2
0.2641671518800349,-0.13239048971512735,10.90686075060651,-0.17662434440531263,-0.3290723644843445,0.2064828159323726,4.954073415723305,1,walking,10.910862612966046,0.4267551210932165,1
-0.03455369197853075,0.2653090105981747,9.979521296331685,0.06555905689022656,-0.005437370896950615,0.016650512587648478,0.8067078077450615,0,sitting,9.983107138194578,0.06785863623768466,0
0.44891797681881374,-1.4661495390958672,9.162573791783007,0.9989173428748622,0.27572828372992636,-0.10208610066466062,3.428943207078094,1,walking,9.289988176029665,1.0412893528187739,1
-0.5934428290043378,1.5183886737650913,9.608227539126416,0.40156878219131764,0.38682581341736644,0.004147978881557865,117.6241032936575,2,driving,9.745548470945186,0.5575920574088434,2
0.1191754537809856,-0.2860619645182071,9.76762660361867,-0.017094643970490337,-0.03764686925795319,0.03255731574931245,0.5407656313005429,0,sitting,9.772541312475845,0.05262596722345036,0
0.14214955395854884,-0.1554487277868639,9.444001617220778,-0.021084363566298954,0.04949407266509689,-0.006189992436641031,0.9122545611011557,0,sitting,9.446350477762818,0.05415283577375647,0
-0.10959847206145072,-0.15465350068425623,10.114101913225358,0.034087101215564956,-0.007684424201746212,-0.03158526297778112,0.45631682055096234,0,sitting,10.115877966912262,0.047102119718417594,0
-0.5393562159048438,-1.74276104464872,8.934543016026526,-0.6634354022999094,-0.3092301487599809,-0.7795876441410378,68.96558578716983,2,driving,9.118891385009949,1.0693580844713972,2
0.0861889008336581,-0.22270483808464014,9.463690820269344,-0.0010434693355273195,0.058433646894211544,-0.0009989598259086269,0.09455634477438823,0,sitting,9.466703223043567,0.05845149988105835,0
-1.325077162159707,-0.022482145450292063,9.068069817505503,0.03646616080194919,-0.21622989034019718,-0.23294279215264818,6.826402271069231,1,walking,9.164399879299001,0.31991794381690936,1
0.5270220458603884,0.24337485985709173,10.078141410085331,0.10199120431723949,-0.04625429988098223,-0.31511019628117226,56.00900958135508,2,driving,10.094846102883892,0.3344190512155664,2
-0.7078071388506307,-2.4264213558295182,8.829055738258582,-1.150135232196403,-0.6536590433081397,0.18010140209233372,60.62707016472843,2,driving,9.183721292107588,1.3351096255639874,2
-1.840357225045863,1.1968059835637177,10.090908661372852,0.11121789968735628,-0.1262832332222787,0.5179844460544091,102.66830272711707,2,driving,10.326940345051,0.5446326859069628,2
0.12899298420224115,0.32733305970656396,9.816432191605815,-0.025320416242727822,-0.03264046292157127,0.024637661283127985,0.8627707774592256,0,sitting,9.822735214508493,0.04809924793530152,0
0.2980744109069591,0.24567038858845702,9.857969531004095,0.017020832094242606,-0.0005246376453804736,-0.04575563227041232,0.771243074033178,0,sitting,9.86553422620751,0.04882173547001936,0
0.2724889699256579,-0.026651938289652496,10.042548093716407,-0.02696265653873996,0.0048016563874264135,0.010289840957135542,0.5598905318457854,0,sitting,10.046279549124282,0.029256137452030706,0
-2.8089357242751776,0.5884389912322786,10.122626914394129,0.5009190618665413,0.3806412090136631,-0.6157936357961241,75.42147153188827,2,driving,10.521594745927453,0.8803462037333089,2
-0.04021632235768044,-0.8985914722990469,9.135060603165536,-0.1597995784295948,0.45965008527540496,-0.8558582885677501,94.0594199476187,2,driving,9.179238324075676,0.9845341620635017,2
-1.7797928300766326,-1.1545281426884904,9.577142287602543,0.14411829432328,-1.0331834973904894,0.11457026073248172,24.83321397889911,2,driving,9.809294171714741,1.0494591781879865,2
